filename,filepath,label,category
DSC_1568tamp5.jpg,./data\MICC-F2000\DSC_1568tamp5.jpg,1,forged
DSC_1568tamp6.jpg,./data\MICC-F2000\DSC_1568tamp6.jpg,1,forged
DSC_1568tamp7.jpg,./data\MICC-F2000\DSC_1568tamp7.jpg,1,forged
DSC_1568tamp8.jpg,./data\MICC-F2000\DSC_1568tamp8.jpg,1,forged
DSC_1568tamp9.jpg,./data\MICC-F2000\DSC_1568tamp9.jpg,1,forged
DSC_1716tamp1.jpg,./data\MICC-F2000\DSC_1716tamp1.jpg,1,forged
DSC_1716tamp10.jpg,./data\MICC-F2000\DSC_1716tamp10.jpg,1,forged
DSC_1716tamp11.jpg,./data\MICC-F2000\DSC_1716tamp11.jpg,1,forged
DSC_1716tamp12.jpg,./data\MICC-F2000\DSC_1716tamp12.jpg,1,forged
DSC_1716tamp13.jpg,./data\MICC-F2000\DSC_1716tamp13.jpg,1,forged
DSC_1716tamp14.jpg,./data\MICC-F2000\DSC_1716tamp14.jpg,1,forged
DSC_1716tamp2.jpg,./data\MICC-F2000\DSC_1716tamp2.jpg,1,forged
DSC_1716tamp3.jpg,./data\MICC-F2000\DSC_1716tamp3.jpg,1,forged
DSC_1716tamp4.jpg,./data\MICC-F2000\DSC_1716tamp4.jpg,1,forged
DSC_1716tamp5.jpg,./data\MICC-F2000\DSC_1716tamp5.jpg,1,forged
DSC_1716tamp6.jpg,./data\MICC-F2000\DSC_1716tamp6.jpg,1,forged
DSC_1716tamp7.jpg,./data\MICC-F2000\DSC_1716tamp7.jpg,1,forged
DSC_1716tamp8.jpg,./data\MICC-F2000\DSC_1716tamp8.jpg,1,forged
DSC_1716tamp9.jpg,./data\MICC-F2000\DSC_1716tamp9.jpg,1,forged
DSC_1811tamp1.jpg,./data\MICC-F2000\DSC_1811tamp1.jpg,1,forged
DSC_1811tamp10.jpg,./data\MICC-F2000\DSC_1811tamp10.jpg,1,forged
DSC_1811tamp11.jpg,./data\MICC-F2000\DSC_1811tamp11.jpg,1,forged
DSC_1811tamp12.jpg,./data\MICC-F2000\DSC_1811tamp12.jpg,1,forged
DSC_1811tamp13.jpg,./data\MICC-F2000\DSC_1811tamp13.jpg,1,forged
DSC_1811tamp14.jpg,./data\MICC-F2000\DSC_1811tamp14.jpg,1,forged
DSC_1811tamp2.jpg,./data\MICC-F2000\DSC_1811tamp2.jpg,1,forged
DSC_1811tamp3.jpg,./data\MICC-F2000\DSC_1811tamp3.jpg,1,forged
DSC_1811tamp4.jpg,./data\MICC-F2000\DSC_1811tamp4.jpg,1,forged
DSC_1811tamp5.jpg,./data\MICC-F2000\DSC_1811tamp5.jpg,1,forged
DSC_1811tamp6.jpg,./data\MICC-F2000\DSC_1811tamp6.jpg,1,forged
DSC_1811tamp7.jpg,./data\MICC-F2000\DSC_1811tamp7.jpg,1,forged
DSC_1811tamp8.jpg,./data\MICC-F2000\DSC_1811tamp8.jpg,1,forged
DSC_1811tamp9.jpg,./data\MICC-F2000\DSC_1811tamp9.jpg,1,forged
DSC_1943tamp1.jpg,./data\MICC-F2000\DSC_1943tamp1.jpg,1,forged
DSC_1943tamp10.jpg,./data\MICC-F2000\DSC_1943tamp10.jpg,1,forged
DSC_1943tamp11.jpg,./data\MICC-F2000\DSC_1943tamp11.jpg,1,forged
DSC_1943tamp12.jpg,./data\MICC-F2000\DSC_1943tamp12.jpg,1,forged
DSC_1943tamp13.jpg,./data\MICC-F2000\DSC_1943tamp13.jpg,1,forged
DSC_1943tamp14.jpg,./data\MICC-F2000\DSC_1943tamp14.jpg,1,forged
DSC_1943tamp2.jpg,./data\MICC-F2000\DSC_1943tamp2.jpg,1,forged
DSC_1943tamp3.jpg,./data\MICC-F2000\DSC_1943tamp3.jpg,1,forged
DSC_1943tamp4.jpg,./data\MICC-F2000\DSC_1943tamp4.jpg,1,forged
DSC_1943tamp5.jpg,./data\MICC-F2000\DSC_1943tamp5.jpg,1,forged
DSC_1943tamp6.jpg,./data\MICC-F2000\DSC_1943tamp6.jpg,1,forged
DSC_1943tamp7.jpg,./data\MICC-F2000\DSC_1943tamp7.jpg,1,forged
DSC_1943tamp8.jpg,./data\MICC-F2000\DSC_1943tamp8.jpg,1,forged
DSC_1943tamp9.jpg,./data\MICC-F2000\DSC_1943tamp9.jpg,1,forged
DSCF0018tamp1.jpg,./data\MICC-F2000\DSCF0018tamp1.jpg,1,forged
DSCF0018tamp10.jpg,./data\MICC-F2000\DSCF0018tamp10.jpg,1,forged
DSCF0018tamp11.jpg,./data\MICC-F2000\DSCF0018tamp11.jpg,1,forged
DSCF0018tamp12.jpg,./data\MICC-F2000\DSCF0018tamp12.jpg,1,forged
DSCF0018tamp13.jpg,./data\MICC-F2000\DSCF0018tamp13.jpg,1,forged
DSCF0018tamp14.jpg,./data\MICC-F2000\DSCF0018tamp14.jpg,1,forged
DSCF0018tamp2.jpg,./data\MICC-F2000\DSCF0018tamp2.jpg,1,forged
DSCF0018tamp3.jpg,./data\MICC-F2000\DSCF0018tamp3.jpg,1,forged
DSCF0018tamp4.jpg,./data\MICC-F2000\DSCF0018tamp4.jpg,1,forged
DSCF0018tamp5.jpg,./data\MICC-F2000\DSCF0018tamp5.jpg,1,forged
DSCF0018tamp6.jpg,./data\MICC-F2000\DSCF0018tamp6.jpg,1,forged
DSCF0018tamp7.jpg,./data\MICC-F2000\DSCF0018tamp7.jpg,1,forged
DSCF0018tamp8.jpg,./data\MICC-F2000\DSCF0018tamp8.jpg,1,forged
DSCF0018tamp9.jpg,./data\MICC-F2000\DSCF0018tamp9.jpg,1,forged
DSCF0170tamp1.jpg,./data\MICC-F2000\DSCF0170tamp1.jpg,1,forged
DSCF0170tamp10.jpg,./data\MICC-F2000\DSCF0170tamp10.jpg,1,forged
DSCF0170tamp11.jpg,./data\MICC-F2000\DSCF0170tamp11.jpg,1,forged
DSCF0170tamp12.jpg,./data\MICC-F2000\DSCF0170tamp12.jpg,1,forged
DSCF0170tamp13.jpg,./data\MICC-F2000\DSCF0170tamp13.jpg,1,forged
DSCF0170tamp14.jpg,./data\MICC-F2000\DSCF0170tamp14.jpg,1,forged
DSCF0170tamp2.jpg,./data\MICC-F2000\DSCF0170tamp2.jpg,1,forged
DSCF0170tamp3.jpg,./data\MICC-F2000\DSCF0170tamp3.jpg,1,forged
DSCF0170tamp4.jpg,./data\MICC-F2000\DSCF0170tamp4.jpg,1,forged
DSCF0170tamp5.jpg,./data\MICC-F2000\DSCF0170tamp5.jpg,1,forged
DSCF0170tamp6.jpg,./data\MICC-F2000\DSCF0170tamp6.jpg,1,forged
DSCF0170tamp7.jpg,./data\MICC-F2000\DSCF0170tamp7.jpg,1,forged
DSCF0170tamp8.jpg,./data\MICC-F2000\DSCF0170tamp8.jpg,1,forged
DSCF0170tamp9.jpg,./data\MICC-F2000\DSCF0170tamp9.jpg,1,forged
DSCF0201tamp1.jpg,./data\MICC-F2000\DSCF0201tamp1.jpg,1,forged
DSCF0201tamp10.jpg,./data\MICC-F2000\DSCF0201tamp10.jpg,1,forged
DSCF0201tamp11.jpg,./data\MICC-F2000\DSCF0201tamp11.jpg,1,forged
DSCF0201tamp12.jpg,./data\MICC-F2000\DSCF0201tamp12.jpg,1,forged
DSCF0201tamp13.jpg,./data\MICC-F2000\DSCF0201tamp13.jpg,1,forged
DSCF0201tamp14.jpg,./data\MICC-F2000\DSCF0201tamp14.jpg,1,forged
DSCF0201tamp2.jpg,./data\MICC-F2000\DSCF0201tamp2.jpg,1,forged
DSCF0201tamp3.jpg,./data\MICC-F2000\DSCF0201tamp3.jpg,1,forged
DSCF0201tamp4.jpg,./data\MICC-F2000\DSCF0201tamp4.jpg,1,forged
DSCF0201tamp5.jpg,./data\MICC-F2000\DSCF0201tamp5.jpg,1,forged
DSCF0201tamp6.jpg,./data\MICC-F2000\DSCF0201tamp6.jpg,1,forged
DSCF0201tamp7.jpg,./data\MICC-F2000\DSCF0201tamp7.jpg,1,forged
DSCF0201tamp8.jpg,./data\MICC-F2000\DSCF0201tamp8.jpg,1,forged
DSCF0201tamp9.jpg,./data\MICC-F2000\DSCF0201tamp9.jpg,1,forged
DSCF0670tamp1.jpg,./data\MICC-F2000\DSCF0670tamp1.jpg,1,forged
DSCF0670tamp10.jpg,./data\MICC-F2000\DSCF0670tamp10.jpg,1,forged
DSCF0670tamp11.jpg,./data\MICC-F2000\DSCF0670tamp11.jpg,1,forged
DSCF0670tamp12.jpg,./data\MICC-F2000\DSCF0670tamp12.jpg,1,forged
DSCF0670tamp13.jpg,./data\MICC-F2000\DSCF0670tamp13.jpg,1,forged
DSCF0670tamp14.jpg,./data\MICC-F2000\DSCF0670tamp14.jpg,1,forged
DSCF0670tamp2.jpg,./data\MICC-F2000\DSCF0670tamp2.jpg,1,forged
DSCF0670tamp3.jpg,./data\MICC-F2000\DSCF0670tamp3.jpg,1,forged
DSCF0670tamp4.jpg,./data\MICC-F2000\DSCF0670tamp4.jpg,1,forged
DSCF0670tamp5.jpg,./data\MICC-F2000\DSCF0670tamp5.jpg,1,forged
DSCF0670tamp6.jpg,./data\MICC-F2000\DSCF0670tamp6.jpg,1,forged
DSCF0670tamp7.jpg,./data\MICC-F2000\DSCF0670tamp7.jpg,1,forged
DSCF0670tamp8.jpg,./data\MICC-F2000\DSCF0670tamp8.jpg,1,forged
DSCF0670tamp9.jpg,./data\MICC-F2000\DSCF0670tamp9.jpg,1,forged
DSCF1248tamp1.jpg,./data\MICC-F2000\DSCF1248tamp1.jpg,1,forged
DSCF1248tamp10.jpg,./data\MICC-F2000\DSCF1248tamp10.jpg,1,forged
DSCF1248tamp11.jpg,./data\MICC-F2000\DSCF1248tamp11.jpg,1,forged
DSCF1248tamp12.jpg,./data\MICC-F2000\DSCF1248tamp12.jpg,1,forged
DSCF1248tamp13.jpg,./data\MICC-F2000\DSCF1248tamp13.jpg,1,forged
DSCF1248tamp14.jpg,./data\MICC-F2000\DSCF1248tamp14.jpg,1,forged
DSCF1248tamp2.jpg,./data\MICC-F2000\DSCF1248tamp2.jpg,1,forged
DSCF1248tamp3.jpg,./data\MICC-F2000\DSCF1248tamp3.jpg,1,forged
DSCF1248tamp4.jpg,./data\MICC-F2000\DSCF1248tamp4.jpg,1,forged
DSCF1248tamp5.jpg,./data\MICC-F2000\DSCF1248tamp5.jpg,1,forged
DSCF1248tamp6.jpg,./data\MICC-F2000\DSCF1248tamp6.jpg,1,forged
DSCF1248tamp7.jpg,./data\MICC-F2000\DSCF1248tamp7.jpg,1,forged
DSCF1248tamp8.jpg,./data\MICC-F2000\DSCF1248tamp8.jpg,1,forged
DSCF1248tamp9.jpg,./data\MICC-F2000\DSCF1248tamp9.jpg,1,forged
DSCF1260tamp1.jpg,./data\MICC-F2000\DSCF1260tamp1.jpg,1,forged
DSCF1260tamp10.jpg,./data\MICC-F2000\DSCF1260tamp10.jpg,1,forged
DSCF1260tamp11.jpg,./data\MICC-F2000\DSCF1260tamp11.jpg,1,forged
DSCF1260tamp12.jpg,./data\MICC-F2000\DSCF1260tamp12.jpg,1,forged
DSCF1260tamp13.jpg,./data\MICC-F2000\DSCF1260tamp13.jpg,1,forged
DSCF1260tamp14.jpg,./data\MICC-F2000\DSCF1260tamp14.jpg,1,forged
DSCF1260tamp2.jpg,./data\MICC-F2000\DSCF1260tamp2.jpg,1,forged
DSCF1260tamp3.jpg,./data\MICC-F2000\DSCF1260tamp3.jpg,1,forged
DSCF1260tamp4.jpg,./data\MICC-F2000\DSCF1260tamp4.jpg,1,forged
DSCF1260tamp5.jpg,./data\MICC-F2000\DSCF1260tamp5.jpg,1,forged
DSCF1260tamp6.jpg,./data\MICC-F2000\DSCF1260tamp6.jpg,1,forged
DSCF1260tamp7.jpg,./data\MICC-F2000\DSCF1260tamp7.jpg,1,forged
DSCF1260tamp8.jpg,./data\MICC-F2000\DSCF1260tamp8.jpg,1,forged
DSCF1260tamp9.jpg,./data\MICC-F2000\DSCF1260tamp9.jpg,1,forged
DSCF1337tamp1.jpg,./data\MICC-F2000\DSCF1337tamp1.jpg,1,forged
DSCF1337tamp10.jpg,./data\MICC-F2000\DSCF1337tamp10.jpg,1,forged
DSCF1337tamp11.jpg,./data\MICC-F2000\DSCF1337tamp11.jpg,1,forged
DSCF1337tamp12.jpg,./data\MICC-F2000\DSCF1337tamp12.jpg,1,forged
DSCF1337tamp13.jpg,./data\MICC-F2000\DSCF1337tamp13.jpg,1,forged
DSCF1337tamp14.jpg,./data\MICC-F2000\DSCF1337tamp14.jpg,1,forged
DSCF1337tamp2.jpg,./data\MICC-F2000\DSCF1337tamp2.jpg,1,forged
DSCF1337tamp3.jpg,./data\MICC-F2000\DSCF1337tamp3.jpg,1,forged
DSCF1337tamp4.jpg,./data\MICC-F2000\DSCF1337tamp4.jpg,1,forged
DSCF1337tamp5.jpg,./data\MICC-F2000\DSCF1337tamp5.jpg,1,forged
DSCF1337tamp6.jpg,./data\MICC-F2000\DSCF1337tamp6.jpg,1,forged
DSCF1337tamp7.jpg,./data\MICC-F2000\DSCF1337tamp7.jpg,1,forged
DSCF1337tamp8.jpg,./data\MICC-F2000\DSCF1337tamp8.jpg,1,forged
DSCF1337tamp9.jpg,./data\MICC-F2000\DSCF1337tamp9.jpg,1,forged
DSCF1853tamp1.jpg,./data\MICC-F2000\DSCF1853tamp1.jpg,1,forged
DSCF1853tamp10.jpg,./data\MICC-F2000\DSCF1853tamp10.jpg,1,forged
DSCF1853tamp11.jpg,./data\MICC-F2000\DSCF1853tamp11.jpg,1,forged
DSCF1853tamp12.jpg,./data\MICC-F2000\DSCF1853tamp12.jpg,1,forged
DSCF1853tamp13.jpg,./data\MICC-F2000\DSCF1853tamp13.jpg,1,forged
DSCF1853tamp14.jpg,./data\MICC-F2000\DSCF1853tamp14.jpg,1,forged
DSCF1853tamp2.jpg,./data\MICC-F2000\DSCF1853tamp2.jpg,1,forged
DSCF1853tamp3.jpg,./data\MICC-F2000\DSCF1853tamp3.jpg,1,forged
DSCF1853tamp4.jpg,./data\MICC-F2000\DSCF1853tamp4.jpg,1,forged
DSCF1853tamp5.jpg,./data\MICC-F2000\DSCF1853tamp5.jpg,1,forged
DSCF1853tamp6.jpg,./data\MICC-F2000\DSCF1853tamp6.jpg,1,forged
DSCF1853tamp7.jpg,./data\MICC-F2000\DSCF1853tamp7.jpg,1,forged
DSCF1853tamp8.jpg,./data\MICC-F2000\DSCF1853tamp8.jpg,1,forged
DSCF1853tamp9.jpg,./data\MICC-F2000\DSCF1853tamp9.jpg,1,forged
DSCF18tamp1.jpg,./data\MICC-F2000\DSCF18tamp1.jpg,1,forged
DSCF18tamp10.jpg,./data\MICC-F2000\DSCF18tamp10.jpg,1,forged
DSCF18tamp11.jpg,./data\MICC-F2000\DSCF18tamp11.jpg,1,forged
DSCF18tamp12.jpg,./data\MICC-F2000\DSCF18tamp12.jpg,1,forged
DSCF18tamp13.jpg,./data\MICC-F2000\DSCF18tamp13.jpg,1,forged
DSCF18tamp14.jpg,./data\MICC-F2000\DSCF18tamp14.jpg,1,forged
DSCF18tamp2.jpg,./data\MICC-F2000\DSCF18tamp2.jpg,1,forged
DSCF18tamp3.jpg,./data\MICC-F2000\DSCF18tamp3.jpg,1,forged
DSCF18tamp4.jpg,./data\MICC-F2000\DSCF18tamp4.jpg,1,forged
DSCF18tamp5.jpg,./data\MICC-F2000\DSCF18tamp5.jpg,1,forged
DSCF18tamp6.jpg,./data\MICC-F2000\DSCF18tamp6.jpg,1,forged
DSCF18tamp7.jpg,./data\MICC-F2000\DSCF18tamp7.jpg,1,forged
DSCF18tamp8.jpg,./data\MICC-F2000\DSCF18tamp8.jpg,1,forged
DSCF18tamp9.jpg,./data\MICC-F2000\DSCF18tamp9.jpg,1,forged
DSCF8tamp1.jpg,./data\MICC-F2000\DSCF8tamp1.jpg,1,forged
DSCF8tamp10.jpg,./data\MICC-F2000\DSCF8tamp10.jpg,1,forged
DSCF8tamp11.jpg,./data\MICC-F2000\DSCF8tamp11.jpg,1,forged
DSCF8tamp12.jpg,./data\MICC-F2000\DSCF8tamp12.jpg,1,forged
DSCF8tamp13.jpg,./data\MICC-F2000\DSCF8tamp13.jpg,1,forged
DSCF8tamp14.jpg,./data\MICC-F2000\DSCF8tamp14.jpg,1,forged
DSCF8tamp2.jpg,./data\MICC-F2000\DSCF8tamp2.jpg,1,forged
DSCF8tamp3.jpg,./data\MICC-F2000\DSCF8tamp3.jpg,1,forged
DSCF8tamp4.jpg,./data\MICC-F2000\DSCF8tamp4.jpg,1,forged
DSCF8tamp5.jpg,./data\MICC-F2000\DSCF8tamp5.jpg,1,forged
DSCF8tamp6.jpg,./data\MICC-F2000\DSCF8tamp6.jpg,1,forged
DSCF8tamp7.jpg,./data\MICC-F2000\DSCF8tamp7.jpg,1,forged
DSCF8tamp8.jpg,./data\MICC-F2000\DSCF8tamp8.jpg,1,forged
DSCF8tamp9.jpg,./data\MICC-F2000\DSCF8tamp9.jpg,1,forged
DSCN2329tamp1.jpg,./data\MICC-F2000\DSCN2329tamp1.jpg,1,forged
DSCN2329tamp10.jpg,./data\MICC-F2000\DSCN2329tamp10.jpg,1,forged
DSCN2329tamp11.jpg,./data\MICC-F2000\DSCN2329tamp11.jpg,1,forged
DSCN2329tamp12.jpg,./data\MICC-F2000\DSCN2329tamp12.jpg,1,forged
DSCN2329tamp13.jpg,./data\MICC-F2000\DSCN2329tamp13.jpg,1,forged
DSCN2329tamp14.jpg,./data\MICC-F2000\DSCN2329tamp14.jpg,1,forged
DSCN2329tamp2.jpg,./data\MICC-F2000\DSCN2329tamp2.jpg,1,forged
DSCN2329tamp3.jpg,./data\MICC-F2000\DSCN2329tamp3.jpg,1,forged
DSCN2329tamp4.jpg,./data\MICC-F2000\DSCN2329tamp4.jpg,1,forged
DSCN2329tamp5.jpg,./data\MICC-F2000\DSCN2329tamp5.jpg,1,forged
DSCN2329tamp6.jpg,./data\MICC-F2000\DSCN2329tamp6.jpg,1,forged
DSCN2329tamp7.jpg,./data\MICC-F2000\DSCN2329tamp7.jpg,1,forged
DSCN2329tamp8.jpg,./data\MICC-F2000\DSCN2329tamp8.jpg,1,forged
DSCN2329tamp9.jpg,./data\MICC-F2000\DSCN2329tamp9.jpg,1,forged
DSCN41tamp1.jpg,./data\MICC-F2000\DSCN41tamp1.jpg,1,forged
DSCN41tamp10.jpg,./data\MICC-F2000\DSCN41tamp10.jpg,1,forged
DSCN41tamp11.jpg,./data\MICC-F2000\DSCN41tamp11.jpg,1,forged
DSCN41tamp12.jpg,./data\MICC-F2000\DSCN41tamp12.jpg,1,forged
DSCN41tamp13.jpg,./data\MICC-F2000\DSCN41tamp13.jpg,1,forged
DSCN41tamp14.jpg,./data\MICC-F2000\DSCN41tamp14.jpg,1,forged
DSCN41tamp2.jpg,./data\MICC-F2000\DSCN41tamp2.jpg,1,forged
DSCN41tamp3.jpg,./data\MICC-F2000\DSCN41tamp3.jpg,1,forged
DSCN41tamp4.jpg,./data\MICC-F2000\DSCN41tamp4.jpg,1,forged
DSCN41tamp5.jpg,./data\MICC-F2000\DSCN41tamp5.jpg,1,forged
DSCN41tamp6.jpg,./data\MICC-F2000\DSCN41tamp6.jpg,1,forged
DSCN41tamp7.jpg,./data\MICC-F2000\DSCN41tamp7.jpg,1,forged
DSCN41tamp8.jpg,./data\MICC-F2000\DSCN41tamp8.jpg,1,forged
DSCN41tamp9.jpg,./data\MICC-F2000\DSCN41tamp9.jpg,1,forged
DSCN47tamp1.jpg,./data\MICC-F2000\DSCN47tamp1.jpg,1,forged
DSCN47tamp10.jpg,./data\MICC-F2000\DSCN47tamp10.jpg,1,forged
DSCN47tamp11.jpg,./data\MICC-F2000\DSCN47tamp11.jpg,1,forged
DSCN47tamp12.jpg,./data\MICC-F2000\DSCN47tamp12.jpg,1,forged
DSCN47tamp13.jpg,./data\MICC-F2000\DSCN47tamp13.jpg,1,forged
DSCN47tamp14.jpg,./data\MICC-F2000\DSCN47tamp14.jpg,1,forged
DSCN47tamp2.jpg,./data\MICC-F2000\DSCN47tamp2.jpg,1,forged
DSCN47tamp3.jpg,./data\MICC-F2000\DSCN47tamp3.jpg,1,forged
DSCN47tamp4.jpg,./data\MICC-F2000\DSCN47tamp4.jpg,1,forged
DSCN47tamp5.jpg,./data\MICC-F2000\DSCN47tamp5.jpg,1,forged
DSCN47tamp6.jpg,./data\MICC-F2000\DSCN47tamp6.jpg,1,forged
DSCN47tamp7.jpg,./data\MICC-F2000\DSCN47tamp7.jpg,1,forged
DSCN47tamp8.jpg,./data\MICC-F2000\DSCN47tamp8.jpg,1,forged
DSCN47tamp9.jpg,./data\MICC-F2000\DSCN47tamp9.jpg,1,forged
nikon_7tamp1.jpg,./data\MICC-F2000\nikon_7tamp1.jpg,1,forged
nikon_7tamp10.jpg,./data\MICC-F2000\nikon_7tamp10.jpg,1,forged
nikon_7tamp11.jpg,./data\MICC-F2000\nikon_7tamp11.jpg,1,forged
nikon_7tamp12.jpg,./data\MICC-F2000\nikon_7tamp12.jpg,1,forged
nikon_7tamp13.jpg,./data\MICC-F2000\nikon_7tamp13.jpg,1,forged
nikon_7tamp14.jpg,./data\MICC-F2000\nikon_7tamp14.jpg,1,forged
nikon_7tamp2.jpg,./data\MICC-F2000\nikon_7tamp2.jpg,1,forged
nikon_7tamp3.jpg,./data\MICC-F2000\nikon_7tamp3.jpg,1,forged
nikon_7tamp4.jpg,./data\MICC-F2000\nikon_7tamp4.jpg,1,forged
nikon_7tamp5.jpg,./data\MICC-F2000\nikon_7tamp5.jpg,1,forged
nikon_7tamp6.jpg,./data\MICC-F2000\nikon_7tamp6.jpg,1,forged
nikon_7tamp7.jpg,./data\MICC-F2000\nikon_7tamp7.jpg,1,forged
nikon_7tamp8.jpg,./data\MICC-F2000\nikon_7tamp8.jpg,1,forged
nikon_7tamp9.jpg,./data\MICC-F2000\nikon_7tamp9.jpg,1,forged
P1000231tamp1.jpg,./data\MICC-F2000\P1000231tamp1.jpg,1,forged
P1000231tamp10.jpg,./data\MICC-F2000\P1000231tamp10.jpg,1,forged
P1000231tamp11.jpg,./data\MICC-F2000\P1000231tamp11.jpg,1,forged
P1000231tamp12.jpg,./data\MICC-F2000\P1000231tamp12.jpg,1,forged
P1000231tamp13.jpg,./data\MICC-F2000\P1000231tamp13.jpg,1,forged
P1000231tamp14.jpg,./data\MICC-F2000\P1000231tamp14.jpg,1,forged
P1000231tamp2.jpg,./data\MICC-F2000\P1000231tamp2.jpg,1,forged
P1000231tamp3.jpg,./data\MICC-F2000\P1000231tamp3.jpg,1,forged
P1000231tamp4.jpg,./data\MICC-F2000\P1000231tamp4.jpg,1,forged
P1000231tamp5.jpg,./data\MICC-F2000\P1000231tamp5.jpg,1,forged
P1000231tamp6.jpg,./data\MICC-F2000\P1000231tamp6.jpg,1,forged
P1000231tamp7.jpg,./data\MICC-F2000\P1000231tamp7.jpg,1,forged
P1000231tamp8.jpg,./data\MICC-F2000\P1000231tamp8.jpg,1,forged
P1000231tamp9.jpg,./data\MICC-F2000\P1000231tamp9.jpg,1,forged
P1000293tamp1.jpg,./data\MICC-F2000\P1000293tamp1.jpg,1,forged
P1000293tamp10.jpg,./data\MICC-F2000\P1000293tamp10.jpg,1,forged
P1000293tamp11.jpg,./data\MICC-F2000\P1000293tamp11.jpg,1,forged
P1000293tamp12.jpg,./data\MICC-F2000\P1000293tamp12.jpg,1,forged
P1000293tamp13.jpg,./data\MICC-F2000\P1000293tamp13.jpg,1,forged
P1000293tamp14.jpg,./data\MICC-F2000\P1000293tamp14.jpg,1,forged
P1000293tamp2.jpg,./data\MICC-F2000\P1000293tamp2.jpg,1,forged
P1000293tamp3.jpg,./data\MICC-F2000\P1000293tamp3.jpg,1,forged
P1000293tamp4.jpg,./data\MICC-F2000\P1000293tamp4.jpg,1,forged
P1000293tamp5.jpg,./data\MICC-F2000\P1000293tamp5.jpg,1,forged
P1000293tamp6.jpg,./data\MICC-F2000\P1000293tamp6.jpg,1,forged
P1000293tamp7.jpg,./data\MICC-F2000\P1000293tamp7.jpg,1,forged
P1000293tamp8.jpg,./data\MICC-F2000\P1000293tamp8.jpg,1,forged
P1000293tamp9.jpg,./data\MICC-F2000\P1000293tamp9.jpg,1,forged
P1000472tamp1.jpg,./data\MICC-F2000\P1000472tamp1.jpg,1,forged
P1000472tamp10.jpg,./data\MICC-F2000\P1000472tamp10.jpg,1,forged
P1000472tamp11.jpg,./data\MICC-F2000\P1000472tamp11.jpg,1,forged
P1000472tamp12.jpg,./data\MICC-F2000\P1000472tamp12.jpg,1,forged
P1000472tamp13.jpg,./data\MICC-F2000\P1000472tamp13.jpg,1,forged
P1000472tamp14.jpg,./data\MICC-F2000\P1000472tamp14.jpg,1,forged
P1000472tamp2.jpg,./data\MICC-F2000\P1000472tamp2.jpg,1,forged
P1000472tamp3.jpg,./data\MICC-F2000\P1000472tamp3.jpg,1,forged
P1000472tamp4.jpg,./data\MICC-F2000\P1000472tamp4.jpg,1,forged
P1000472tamp5.jpg,./data\MICC-F2000\P1000472tamp5.jpg,1,forged
P1000472tamp6.jpg,./data\MICC-F2000\P1000472tamp6.jpg,1,forged
P1000472tamp7.jpg,./data\MICC-F2000\P1000472tamp7.jpg,1,forged
P1000472tamp8.jpg,./data\MICC-F2000\P1000472tamp8.jpg,1,forged
P1000472tamp9.jpg,./data\MICC-F2000\P1000472tamp9.jpg,1,forged
P1000528tamp1.jpg,./data\MICC-F2000\P1000528tamp1.jpg,1,forged
P1000528tamp10.jpg,./data\MICC-F2000\P1000528tamp10.jpg,1,forged
P1000528tamp11.jpg,./data\MICC-F2000\P1000528tamp11.jpg,1,forged
P1000528tamp12.jpg,./data\MICC-F2000\P1000528tamp12.jpg,1,forged
P1000528tamp13.jpg,./data\MICC-F2000\P1000528tamp13.jpg,1,forged
P1000528tamp14.jpg,./data\MICC-F2000\P1000528tamp14.jpg,1,forged
P1000528tamp2.jpg,./data\MICC-F2000\P1000528tamp2.jpg,1,forged
P1000528tamp3.jpg,./data\MICC-F2000\P1000528tamp3.jpg,1,forged
P1000528tamp4.jpg,./data\MICC-F2000\P1000528tamp4.jpg,1,forged
P1000528tamp5.jpg,./data\MICC-F2000\P1000528tamp5.jpg,1,forged
P1000528tamp6.jpg,./data\MICC-F2000\P1000528tamp6.jpg,1,forged
P1000528tamp7.jpg,./data\MICC-F2000\P1000528tamp7.jpg,1,forged
P1000528tamp8.jpg,./data\MICC-F2000\P1000528tamp8.jpg,1,forged
P1000528tamp9.jpg,./data\MICC-F2000\P1000528tamp9.jpg,1,forged
P4120010tamp1.jpg,./data\MICC-F2000\P4120010tamp1.jpg,1,forged
P4120010tamp10.jpg,./data\MICC-F2000\P4120010tamp10.jpg,1,forged
P4120010tamp11.jpg,./data\MICC-F2000\P4120010tamp11.jpg,1,forged
P4120010tamp12.jpg,./data\MICC-F2000\P4120010tamp12.jpg,1,forged
P4120010tamp13.jpg,./data\MICC-F2000\P4120010tamp13.jpg,1,forged
P4120010tamp14.jpg,./data\MICC-F2000\P4120010tamp14.jpg,1,forged
P4120010tamp2.jpg,./data\MICC-F2000\P4120010tamp2.jpg,1,forged
P4120010tamp3.jpg,./data\MICC-F2000\P4120010tamp3.jpg,1,forged
P4120010tamp4.jpg,./data\MICC-F2000\P4120010tamp4.jpg,1,forged
P4120010tamp5.jpg,./data\MICC-F2000\P4120010tamp5.jpg,1,forged
P4120010tamp6.jpg,./data\MICC-F2000\P4120010tamp6.jpg,1,forged
P4120010tamp7.jpg,./data\MICC-F2000\P4120010tamp7.jpg,1,forged
P4120010tamp8.jpg,./data\MICC-F2000\P4120010tamp8.jpg,1,forged
P4120010tamp9.jpg,./data\MICC-F2000\P4120010tamp9.jpg,1,forged
