filename,filepath,label,category
001_O_IB2.png,./data\CoMoFoD_small_v2\001_O_IB2.png,0,authentic_comofod
126_O_CA2.png,./data\CoMoFoD_small_v2\126_O_CA2.png,0,authentic_comofod
177_F_JC6.jpg,./data\CoMoFoD_small_v2\177_F_JC6.jpg,1,forged_comofod
142_F_NA2.png,./data\CoMoFoD_small_v2\142_F_NA2.png,1,forged_comofod
195_F_JC5.jpg,./data\CoMoFoD_small_v2\195_F_JC5.jpg,1,forged_comofod
062_F_IB3.png,./data\CoMoFoD_small_v2\062_F_IB3.png,1,forged_comofod
198_F.png,./data\CoMoFoD_small_v2\198_F.png,1,forged_comofod
123_F_CR1.png,./data\CoMoFoD_small_v2\123_F_CR1.png,1,forged_comofod
141_F_CR1.png,./data\CoMoFoD_small_v2\141_F_CR1.png,1,forged_comofod
129_O_CR3.png,./data\CoMoFoD_small_v2\129_O_CR3.png,0,authentic_comofod
112_F_JC8.jpg,./data\CoMoFoD_small_v2\112_F_JC8.jpg,1,forged_comofod
180_F_NA2.png,./data\CoMoFoD_small_v2\180_F_NA2.png,1,forged_comofod
003_O_CA3.png,./data\CoMoFoD_small_v2\003_O_CA3.png,0,authentic_comofod
100_F_NA2.png,./data\CoMoFoD_small_v2\100_F_NA2.png,1,forged_comofod
141_O_CA2.png,./data\CoMoFoD_small_v2\141_O_CA2.png,0,authentic_comofod
117_F_JC7.jpg,./data\CoMoFoD_small_v2\117_F_JC7.jpg,1,forged_comofod
059_O_CA2.png,./data\CoMoFoD_small_v2\059_O_CA2.png,0,authentic_comofod
025_O_BC2.png,./data\CoMoFoD_small_v2\025_O_BC2.png,0,authentic_comofod
165_O_CA2.png,./data\CoMoFoD_small_v2\165_O_CA2.png,0,authentic_comofod
072_F_IB1.png,./data\CoMoFoD_small_v2\072_F_IB1.png,1,forged_comofod
170_F_JC8.jpg,./data\CoMoFoD_small_v2\170_F_JC8.jpg,1,forged_comofod
095_O_NA2.png,./data\CoMoFoD_small_v2\095_O_NA2.png,0,authentic_comofod
045_O_IB1.png,./data\CoMoFoD_small_v2\045_O_IB1.png,0,authentic_comofod
062_O_BC1.png,./data\CoMoFoD_small_v2\062_O_BC1.png,0,authentic_comofod
055_F_BC2.png,./data\CoMoFoD_small_v2\055_F_BC2.png,1,forged_comofod
139_O_BC2.png,./data\CoMoFoD_small_v2\139_O_BC2.png,0,authentic_comofod
062_O_BC3.png,./data\CoMoFoD_small_v2\062_O_BC3.png,0,authentic_comofod
135_F_JC6.jpg,./data\CoMoFoD_small_v2\135_F_JC6.jpg,1,forged_comofod
045_O_JC6.jpg,./data\CoMoFoD_small_v2\045_O_JC6.jpg,0,authentic_comofod
192_F_JC6.jpg,./data\CoMoFoD_small_v2\192_F_JC6.jpg,1,forged_comofod
075_F_CA1.png,./data\CoMoFoD_small_v2\075_F_CA1.png,1,forged_comofod
159_O_JC9.jpg,./data\CoMoFoD_small_v2\159_O_JC9.jpg,0,authentic_comofod
159_O_JC4.jpg,./data\CoMoFoD_small_v2\159_O_JC4.jpg,0,authentic_comofod
070_O.png,./data\CoMoFoD_small_v2\070_O.png,0,authentic_comofod
030_O_IB2.png,./data\CoMoFoD_small_v2\030_O_IB2.png,0,authentic_comofod
071_F_NA1.png,./data\CoMoFoD_small_v2\071_F_NA1.png,1,forged_comofod
104_O_JC4.jpg,./data\CoMoFoD_small_v2\104_O_JC4.jpg,0,authentic_comofod
047_O_JC7.jpg,./data\CoMoFoD_small_v2\047_O_JC7.jpg,0,authentic_comofod
021_O_JC7.jpg,./data\CoMoFoD_small_v2\021_O_JC7.jpg,0,authentic_comofod
072_F_CA1.png,./data\CoMoFoD_small_v2\072_F_CA1.png,1,forged_comofod
020_O_JC1.jpg,./data\CoMoFoD_small_v2\020_O_JC1.jpg,0,authentic_comofod
034_F_IB2.png,./data\CoMoFoD_small_v2\034_F_IB2.png,1,forged_comofod
118_O_JC1.jpg,./data\CoMoFoD_small_v2\118_O_JC1.jpg,0,authentic_comofod
094_O_JC3.jpg,./data\CoMoFoD_small_v2\094_O_JC3.jpg,0,authentic_comofod
132_O_JC5.jpg,./data\CoMoFoD_small_v2\132_O_JC5.jpg,0,authentic_comofod
070_O_BC2.png,./data\CoMoFoD_small_v2\070_O_BC2.png,0,authentic_comofod
186_O_BC2.png,./data\CoMoFoD_small_v2\186_O_BC2.png,0,authentic_comofod
009_F_JC1.jpg,./data\CoMoFoD_small_v2\009_F_JC1.jpg,1,forged_comofod
140_O_CR1.png,./data\CoMoFoD_small_v2\140_O_CR1.png,0,authentic_comofod
087_F_JC6.jpg,./data\CoMoFoD_small_v2\087_F_JC6.jpg,1,forged_comofod
150_O_CA1.png,./data\CoMoFoD_small_v2\150_O_CA1.png,0,authentic_comofod
127_O_CA3.png,./data\CoMoFoD_small_v2\127_O_CA3.png,0,authentic_comofod
163_F_JC7.jpg,./data\CoMoFoD_small_v2\163_F_JC7.jpg,1,forged_comofod
030_O_NA1.png,./data\CoMoFoD_small_v2\030_O_NA1.png,0,authentic_comofod
197_F_CR3.png,./data\CoMoFoD_small_v2\197_F_CR3.png,1,forged_comofod
098_F_CA2.png,./data\CoMoFoD_small_v2\098_F_CA2.png,1,forged_comofod
052_F_JC5.jpg,./data\CoMoFoD_small_v2\052_F_JC5.jpg,1,forged_comofod
115_F_BC2.png,./data\CoMoFoD_small_v2\115_F_BC2.png,1,forged_comofod
070_O_CR2.png,./data\CoMoFoD_small_v2\070_O_CR2.png,0,authentic_comofod
041_F_CA2.png,./data\CoMoFoD_small_v2\041_F_CA2.png,1,forged_comofod
040_O_CR2.png,./data\CoMoFoD_small_v2\040_O_CR2.png,0,authentic_comofod
056_O_IB1.png,./data\CoMoFoD_small_v2\056_O_IB1.png,0,authentic_comofod
122_F_CR3.png,./data\CoMoFoD_small_v2\122_F_CR3.png,1,forged_comofod
070_F_CA1.png,./data\CoMoFoD_small_v2\070_F_CA1.png,1,forged_comofod
189_F_NA2.png,./data\CoMoFoD_small_v2\189_F_NA2.png,1,forged_comofod
114_F_NA1.png,./data\CoMoFoD_small_v2\114_F_NA1.png,1,forged_comofod
109_F_CA2.png,./data\CoMoFoD_small_v2\109_F_CA2.png,1,forged_comofod
099_O_JC8.jpg,./data\CoMoFoD_small_v2\099_O_JC8.jpg,0,authentic_comofod
157_O_IB1.png,./data\CoMoFoD_small_v2\157_O_IB1.png,0,authentic_comofod
014_F_BC2.png,./data\CoMoFoD_small_v2\014_F_BC2.png,1,forged_comofod
033_O_CR1.png,./data\CoMoFoD_small_v2\033_O_CR1.png,0,authentic_comofod
011_F_JC1.jpg,./data\CoMoFoD_small_v2\011_F_JC1.jpg,1,forged_comofod
079_F_JC7.jpg,./data\CoMoFoD_small_v2\079_F_JC7.jpg,1,forged_comofod
028_F_BC3.png,./data\CoMoFoD_small_v2\028_F_BC3.png,1,forged_comofod
181_F_JC8.jpg,./data\CoMoFoD_small_v2\181_F_JC8.jpg,1,forged_comofod
020_F_CA2.png,./data\CoMoFoD_small_v2\020_F_CA2.png,1,forged_comofod
042_O_CA2.png,./data\CoMoFoD_small_v2\042_O_CA2.png,0,authentic_comofod
046_O.png,./data\CoMoFoD_small_v2\046_O.png,0,authentic_comofod
042_O_BC1.png,./data\CoMoFoD_small_v2\042_O_BC1.png,0,authentic_comofod
151_O_JC3.jpg,./data\CoMoFoD_small_v2\151_O_JC3.jpg,0,authentic_comofod
128_F_CA3.png,./data\CoMoFoD_small_v2\128_F_CA3.png,1,forged_comofod
136_F_BC1.png,./data\CoMoFoD_small_v2\136_F_BC1.png,1,forged_comofod
101_F_NA3.png,./data\CoMoFoD_small_v2\101_F_NA3.png,1,forged_comofod
137_O_CA3.png,./data\CoMoFoD_small_v2\137_O_CA3.png,0,authentic_comofod
138_O_JC3.jpg,./data\CoMoFoD_small_v2\138_O_JC3.jpg,0,authentic_comofod
094_F_CA2.png,./data\CoMoFoD_small_v2\094_F_CA2.png,1,forged_comofod
084_F_JC1.jpg,./data\CoMoFoD_small_v2\084_F_JC1.jpg,1,forged_comofod
173_F_NA2.png,./data\CoMoFoD_small_v2\173_F_NA2.png,1,forged_comofod
001_O_IB1.png,./data\CoMoFoD_small_v2\001_O_IB1.png,0,authentic_comofod
036_O_CR1.png,./data\CoMoFoD_small_v2\036_O_CR1.png,0,authentic_comofod
153_O_JC2.jpg,./data\CoMoFoD_small_v2\153_O_JC2.jpg,0,authentic_comofod
150_O_JC6.jpg,./data\CoMoFoD_small_v2\150_O_JC6.jpg,0,authentic_comofod
084_F_CR3.png,./data\CoMoFoD_small_v2\084_F_CR3.png,1,forged_comofod
200_F_JC1.jpg,./data\CoMoFoD_small_v2\200_F_JC1.jpg,1,forged_comofod
011_O_JC3.jpg,./data\CoMoFoD_small_v2\011_O_JC3.jpg,0,authentic_comofod
066_F_CR1.png,./data\CoMoFoD_small_v2\066_F_CR1.png,1,forged_comofod
196_O_IB1.png,./data\CoMoFoD_small_v2\196_O_IB1.png,0,authentic_comofod
099_F.png,./data\CoMoFoD_small_v2\099_F.png,1,forged_comofod
198_O_NA3.png,./data\CoMoFoD_small_v2\198_O_NA3.png,0,authentic_comofod
110_O_JC7.jpg,./data\CoMoFoD_small_v2\110_O_JC7.jpg,0,authentic_comofod
001_O_JC8.jpg,./data\CoMoFoD_small_v2\001_O_JC8.jpg,0,authentic_comofod
029_F_JC8.jpg,./data\CoMoFoD_small_v2\029_F_JC8.jpg,1,forged_comofod
140_F_CR2.png,./data\CoMoFoD_small_v2\140_F_CR2.png,1,forged_comofod
152_F_BC1.png,./data\CoMoFoD_small_v2\152_F_BC1.png,1,forged_comofod
055_F_IB3.png,./data\CoMoFoD_small_v2\055_F_IB3.png,1,forged_comofod
095_O_JC5.jpg,./data\CoMoFoD_small_v2\095_O_JC5.jpg,0,authentic_comofod
063_O_BC1.png,./data\CoMoFoD_small_v2\063_O_BC1.png,0,authentic_comofod
088_O_JC4.jpg,./data\CoMoFoD_small_v2\088_O_JC4.jpg,0,authentic_comofod
077_O_JC5.jpg,./data\CoMoFoD_small_v2\077_O_JC5.jpg,0,authentic_comofod
145_F_CR3.png,./data\CoMoFoD_small_v2\145_F_CR3.png,1,forged_comofod
033_O_NA2.png,./data\CoMoFoD_small_v2\033_O_NA2.png,0,authentic_comofod
142_F_JC1.jpg,./data\CoMoFoD_small_v2\142_F_JC1.jpg,1,forged_comofod
005_O_CA1.png,./data\CoMoFoD_small_v2\005_O_CA1.png,0,authentic_comofod
014_F_IB1.png,./data\CoMoFoD_small_v2\014_F_IB1.png,1,forged_comofod
194_O_BC3.png,./data\CoMoFoD_small_v2\194_O_BC3.png,0,authentic_comofod
115_F_CR1.png,./data\CoMoFoD_small_v2\115_F_CR1.png,1,forged_comofod
096_O_NA3.png,./data\CoMoFoD_small_v2\096_O_NA3.png,0,authentic_comofod
013_F_IB3.png,./data\CoMoFoD_small_v2\013_F_IB3.png,1,forged_comofod
160_F_JC6.jpg,./data\CoMoFoD_small_v2\160_F_JC6.jpg,1,forged_comofod
064_O_JC2.jpg,./data\CoMoFoD_small_v2\064_O_JC2.jpg,0,authentic_comofod
157_F_JC6.jpg,./data\CoMoFoD_small_v2\157_F_JC6.jpg,1,forged_comofod
043_O_CR3.png,./data\CoMoFoD_small_v2\043_O_CR3.png,0,authentic_comofod
123_O_IB2.png,./data\CoMoFoD_small_v2\123_O_IB2.png,0,authentic_comofod
118_O_BC1.png,./data\CoMoFoD_small_v2\118_O_BC1.png,0,authentic_comofod
122_O_JC6.jpg,./data\CoMoFoD_small_v2\122_O_JC6.jpg,0,authentic_comofod
145_F_BC3.png,./data\CoMoFoD_small_v2\145_F_BC3.png,1,forged_comofod
147_O_JC6.jpg,./data\CoMoFoD_small_v2\147_O_JC6.jpg,0,authentic_comofod
127_O_JC1.jpg,./data\CoMoFoD_small_v2\127_O_JC1.jpg,0,authentic_comofod
101_F.png,./data\CoMoFoD_small_v2\101_F.png,1,forged_comofod
160_O_JC3.jpg,./data\CoMoFoD_small_v2\160_O_JC3.jpg,0,authentic_comofod
022_O_CA2.png,./data\CoMoFoD_small_v2\022_O_CA2.png,0,authentic_comofod
081_F_JC2.jpg,./data\CoMoFoD_small_v2\081_F_JC2.jpg,1,forged_comofod
013_O_IB3.png,./data\CoMoFoD_small_v2\013_O_IB3.png,0,authentic_comofod
004_F_BC1.png,./data\CoMoFoD_small_v2\004_F_BC1.png,1,forged_comofod
003_O_JC8.jpg,./data\CoMoFoD_small_v2\003_O_JC8.jpg,0,authentic_comofod
055_F_JC9.jpg,./data\CoMoFoD_small_v2\055_F_JC9.jpg,1,forged_comofod
021_F_CA1.png,./data\CoMoFoD_small_v2\021_F_CA1.png,1,forged_comofod
007_F_CA3.png,./data\CoMoFoD_small_v2\007_F_CA3.png,1,forged_comofod
056_O_JC9.jpg,./data\CoMoFoD_small_v2\056_O_JC9.jpg,0,authentic_comofod
039_O_IB2.png,./data\CoMoFoD_small_v2\039_O_IB2.png,0,authentic_comofod
075_F_JC8.jpg,./data\CoMoFoD_small_v2\075_F_JC8.jpg,1,forged_comofod
089_F_JC8.jpg,./data\CoMoFoD_small_v2\089_F_JC8.jpg,1,forged_comofod
145_O_NA2.png,./data\CoMoFoD_small_v2\145_O_NA2.png,0,authentic_comofod
179_O_JC2.jpg,./data\CoMoFoD_small_v2\179_O_JC2.jpg,0,authentic_comofod
026_O_JC5.jpg,./data\CoMoFoD_small_v2\026_O_JC5.jpg,0,authentic_comofod
078_O_JC2.jpg,./data\CoMoFoD_small_v2\078_O_JC2.jpg,0,authentic_comofod
073_F.png,./data\CoMoFoD_small_v2\073_F.png,1,forged_comofod
059_F_JC3.jpg,./data\CoMoFoD_small_v2\059_F_JC3.jpg,1,forged_comofod
083_F_NA3.png,./data\CoMoFoD_small_v2\083_F_NA3.png,1,forged_comofod
088_O_CR3.png,./data\CoMoFoD_small_v2\088_O_CR3.png,0,authentic_comofod
068_F_JC5.jpg,./data\CoMoFoD_small_v2\068_F_JC5.jpg,1,forged_comofod
011_O_JC2.jpg,./data\CoMoFoD_small_v2\011_O_JC2.jpg,0,authentic_comofod
183_F_JC7.jpg,./data\CoMoFoD_small_v2\183_F_JC7.jpg,1,forged_comofod
033_O_CA3.png,./data\CoMoFoD_small_v2\033_O_CA3.png,0,authentic_comofod
078_F_JC8.jpg,./data\CoMoFoD_small_v2\078_F_JC8.jpg,1,forged_comofod
179_O_NA2.png,./data\CoMoFoD_small_v2\179_O_NA2.png,0,authentic_comofod
121_F_CR2.png,./data\CoMoFoD_small_v2\121_F_CR2.png,1,forged_comofod
139_O_IB3.png,./data\CoMoFoD_small_v2\139_O_IB3.png,0,authentic_comofod
120_O_CR2.png,./data\CoMoFoD_small_v2\120_O_CR2.png,0,authentic_comofod
163_F_CA3.png,./data\CoMoFoD_small_v2\163_F_CA3.png,1,forged_comofod
182_F_CR2.png,./data\CoMoFoD_small_v2\182_F_CR2.png,1,forged_comofod
142_F_NA1.png,./data\CoMoFoD_small_v2\142_F_NA1.png,1,forged_comofod
077_F_JC4.jpg,./data\CoMoFoD_small_v2\077_F_JC4.jpg,1,forged_comofod
108_F_CA2.png,./data\CoMoFoD_small_v2\108_F_CA2.png,1,forged_comofod
050_F_JC6.jpg,./data\CoMoFoD_small_v2\050_F_JC6.jpg,1,forged_comofod
013_F_CA1.png,./data\CoMoFoD_small_v2\013_F_CA1.png,1,forged_comofod
097_O_BC2.png,./data\CoMoFoD_small_v2\097_O_BC2.png,0,authentic_comofod
112_F_CA2.png,./data\CoMoFoD_small_v2\112_F_CA2.png,1,forged_comofod
106_F_JC4.jpg,./data\CoMoFoD_small_v2\106_F_JC4.jpg,1,forged_comofod
128_F_JC4.jpg,./data\CoMoFoD_small_v2\128_F_JC4.jpg,1,forged_comofod
071_O_CA2.png,./data\CoMoFoD_small_v2\071_O_CA2.png,0,authentic_comofod
093_O_CA2.png,./data\CoMoFoD_small_v2\093_O_CA2.png,0,authentic_comofod
153_F_CA3.png,./data\CoMoFoD_small_v2\153_F_CA3.png,1,forged_comofod
162_F.png,./data\CoMoFoD_small_v2\162_F.png,1,forged_comofod
020_O_JC2.jpg,./data\CoMoFoD_small_v2\020_O_JC2.jpg,0,authentic_comofod
198_O_JC6.jpg,./data\CoMoFoD_small_v2\198_O_JC6.jpg,0,authentic_comofod
170_F_JC6.jpg,./data\CoMoFoD_small_v2\170_F_JC6.jpg,1,forged_comofod
125_F_JC1.jpg,./data\CoMoFoD_small_v2\125_F_JC1.jpg,1,forged_comofod
119_O_JC1.jpg,./data\CoMoFoD_small_v2\119_O_JC1.jpg,0,authentic_comofod
150_O_CA2.png,./data\CoMoFoD_small_v2\150_O_CA2.png,0,authentic_comofod
186_O_CR3.png,./data\CoMoFoD_small_v2\186_O_CR3.png,0,authentic_comofod
198_F_JC9.jpg,./data\CoMoFoD_small_v2\198_F_JC9.jpg,1,forged_comofod
188_F_JC2.jpg,./data\CoMoFoD_small_v2\188_F_JC2.jpg,1,forged_comofod
026_F_BC2.png,./data\CoMoFoD_small_v2\026_F_BC2.png,1,forged_comofod
053_F_JC6.jpg,./data\CoMoFoD_small_v2\053_F_JC6.jpg,1,forged_comofod
034_F_BC3.png,./data\CoMoFoD_small_v2\034_F_BC3.png,1,forged_comofod
014_F_CR3.png,./data\CoMoFoD_small_v2\014_F_CR3.png,1,forged_comofod
074_F_CR3.png,./data\CoMoFoD_small_v2\074_F_CR3.png,1,forged_comofod
051_F_JC1.jpg,./data\CoMoFoD_small_v2\051_F_JC1.jpg,1,forged_comofod
092_F_BC2.png,./data\CoMoFoD_small_v2\092_F_BC2.png,1,forged_comofod
138_O_CA3.png,./data\CoMoFoD_small_v2\138_O_CA3.png,0,authentic_comofod
111_F_JC1.jpg,./data\CoMoFoD_small_v2\111_F_JC1.jpg,1,forged_comofod
076_O_JC4.jpg,./data\CoMoFoD_small_v2\076_O_JC4.jpg,0,authentic_comofod
193_F_CA3.png,./data\CoMoFoD_small_v2\193_F_CA3.png,1,forged_comofod
057_F_JC4.jpg,./data\CoMoFoD_small_v2\057_F_JC4.jpg,1,forged_comofod
169_O_NA2.png,./data\CoMoFoD_small_v2\169_O_NA2.png,0,authentic_comofod
033_O_JC1.jpg,./data\CoMoFoD_small_v2\033_O_JC1.jpg,0,authentic_comofod
185_F.png,./data\CoMoFoD_small_v2\185_F.png,1,forged_comofod
197_F_JC8.jpg,./data\CoMoFoD_small_v2\197_F_JC8.jpg,1,forged_comofod
037_O_CR3.png,./data\CoMoFoD_small_v2\037_O_CR3.png,0,authentic_comofod
162_O.png,./data\CoMoFoD_small_v2\162_O.png,0,authentic_comofod
052_F_IB2.png,./data\CoMoFoD_small_v2\052_F_IB2.png,1,forged_comofod
014_F_CA3.png,./data\CoMoFoD_small_v2\014_F_CA3.png,1,forged_comofod
079_F_JC8.jpg,./data\CoMoFoD_small_v2\079_F_JC8.jpg,1,forged_comofod
166_O_JC1.jpg,./data\CoMoFoD_small_v2\166_O_JC1.jpg,0,authentic_comofod
110_O.png,./data\CoMoFoD_small_v2\110_O.png,0,authentic_comofod
049_F_IB2.png,./data\CoMoFoD_small_v2\049_F_IB2.png,1,forged_comofod
168_F_JC3.jpg,./data\CoMoFoD_small_v2\168_F_JC3.jpg,1,forged_comofod
004_O_IB3.png,./data\CoMoFoD_small_v2\004_O_IB3.png,0,authentic_comofod
068_F_CR2.png,./data\CoMoFoD_small_v2\068_F_CR2.png,1,forged_comofod
099_O_BC1.png,./data\CoMoFoD_small_v2\099_O_BC1.png,0,authentic_comofod
074_O_CR3.png,./data\CoMoFoD_small_v2\074_O_CR3.png,0,authentic_comofod
050_O_CA3.png,./data\CoMoFoD_small_v2\050_O_CA3.png,0,authentic_comofod
077_O_JC6.jpg,./data\CoMoFoD_small_v2\077_O_JC6.jpg,0,authentic_comofod
091_O_NA1.png,./data\CoMoFoD_small_v2\091_O_NA1.png,0,authentic_comofod
124_F_CR2.png,./data\CoMoFoD_small_v2\124_F_CR2.png,1,forged_comofod
192_O_BC2.png,./data\CoMoFoD_small_v2\192_O_BC2.png,0,authentic_comofod
193_O_IB2.png,./data\CoMoFoD_small_v2\193_O_IB2.png,0,authentic_comofod
139_O_NA1.png,./data\CoMoFoD_small_v2\139_O_NA1.png,0,authentic_comofod
166_F_NA3.png,./data\CoMoFoD_small_v2\166_F_NA3.png,1,forged_comofod
031_O_JC1.jpg,./data\CoMoFoD_small_v2\031_O_JC1.jpg,0,authentic_comofod
136_F_CR2.png,./data\CoMoFoD_small_v2\136_F_CR2.png,1,forged_comofod
173_O_JC4.jpg,./data\CoMoFoD_small_v2\173_O_JC4.jpg,0,authentic_comofod
127_O_JC2.jpg,./data\CoMoFoD_small_v2\127_O_JC2.jpg,0,authentic_comofod
200_O_CR3.png,./data\CoMoFoD_small_v2\200_O_CR3.png,0,authentic_comofod
042_F_JC8.jpg,./data\CoMoFoD_small_v2\042_F_JC8.jpg,1,forged_comofod
154_O_JC3.jpg,./data\CoMoFoD_small_v2\154_O_JC3.jpg,0,authentic_comofod
092_O_IB3.png,./data\CoMoFoD_small_v2\092_O_IB3.png,0,authentic_comofod
146_F_JC2.jpg,./data\CoMoFoD_small_v2\146_F_JC2.jpg,1,forged_comofod
019_O_NA3.png,./data\CoMoFoD_small_v2\019_O_NA3.png,0,authentic_comofod
067_F_JC3.jpg,./data\CoMoFoD_small_v2\067_F_JC3.jpg,1,forged_comofod
200_F_NA2.png,./data\CoMoFoD_small_v2\200_F_NA2.png,1,forged_comofod
030_O_NA2.png,./data\CoMoFoD_small_v2\030_O_NA2.png,0,authentic_comofod
028_O_CA1.png,./data\CoMoFoD_small_v2\028_O_CA1.png,0,authentic_comofod
035_F_JC2.jpg,./data\CoMoFoD_small_v2\035_F_JC2.jpg,1,forged_comofod
164_F_CA1.png,./data\CoMoFoD_small_v2\164_F_CA1.png,1,forged_comofod
044_F.png,./data\CoMoFoD_small_v2\044_F.png,1,forged_comofod
066_F_BC2.png,./data\CoMoFoD_small_v2\066_F_BC2.png,1,forged_comofod
064_F_CA3.png,./data\CoMoFoD_small_v2\064_F_CA3.png,1,forged_comofod
121_O_CR3.png,./data\CoMoFoD_small_v2\121_O_CR3.png,0,authentic_comofod
096_O_JC6.jpg,./data\CoMoFoD_small_v2\096_O_JC6.jpg,0,authentic_comofod
009_O_JC4.jpg,./data\CoMoFoD_small_v2\009_O_JC4.jpg,0,authentic_comofod
142_O_NA1.png,./data\CoMoFoD_small_v2\142_O_NA1.png,0,authentic_comofod
135_O_JC4.jpg,./data\CoMoFoD_small_v2\135_O_JC4.jpg,0,authentic_comofod
174_O_JC2.jpg,./data\CoMoFoD_small_v2\174_O_JC2.jpg,0,authentic_comofod
149_F_CA3.png,./data\CoMoFoD_small_v2\149_F_CA3.png,1,forged_comofod
049_F_JC7.jpg,./data\CoMoFoD_small_v2\049_F_JC7.jpg,1,forged_comofod
073_F_JC3.jpg,./data\CoMoFoD_small_v2\073_F_JC3.jpg,1,forged_comofod
084_O_NA3.png,./data\CoMoFoD_small_v2\084_O_NA3.png,0,authentic_comofod
030_O_JC3.jpg,./data\CoMoFoD_small_v2\030_O_JC3.jpg,0,authentic_comofod
014_F_JC3.jpg,./data\CoMoFoD_small_v2\014_F_JC3.jpg,1,forged_comofod
172_F_JC3.jpg,./data\CoMoFoD_small_v2\172_F_JC3.jpg,1,forged_comofod
064_O_BC1.png,./data\CoMoFoD_small_v2\064_O_BC1.png,0,authentic_comofod
009_F_JC9.jpg,./data\CoMoFoD_small_v2\009_F_JC9.jpg,1,forged_comofod
150_O_JC4.jpg,./data\CoMoFoD_small_v2\150_O_JC4.jpg,0,authentic_comofod
031_O_CR1.png,./data\CoMoFoD_small_v2\031_O_CR1.png,0,authentic_comofod
146_O_JC2.jpg,./data\CoMoFoD_small_v2\146_O_JC2.jpg,0,authentic_comofod
083_F_IB3.png,./data\CoMoFoD_small_v2\083_F_IB3.png,1,forged_comofod
123_O_JC8.jpg,./data\CoMoFoD_small_v2\123_O_JC8.jpg,0,authentic_comofod
042_O_JC6.jpg,./data\CoMoFoD_small_v2\042_O_JC6.jpg,0,authentic_comofod
074_F_CA3.png,./data\CoMoFoD_small_v2\074_F_CA3.png,1,forged_comofod
009_F_BC3.png,./data\CoMoFoD_small_v2\009_F_BC3.png,1,forged_comofod
142_O_JC9.jpg,./data\CoMoFoD_small_v2\142_O_JC9.jpg,0,authentic_comofod
192_O_BC1.png,./data\CoMoFoD_small_v2\192_O_BC1.png,0,authentic_comofod
018_F_IB1.png,./data\CoMoFoD_small_v2\018_F_IB1.png,1,forged_comofod
018_O_CA3.png,./data\CoMoFoD_small_v2\018_O_CA3.png,0,authentic_comofod
085_O_NA1.png,./data\CoMoFoD_small_v2\085_O_NA1.png,0,authentic_comofod
025_O_JC9.jpg,./data\CoMoFoD_small_v2\025_O_JC9.jpg,0,authentic_comofod
113_F_NA3.png,./data\CoMoFoD_small_v2\113_F_NA3.png,1,forged_comofod
157_O.png,./data\CoMoFoD_small_v2\157_O.png,0,authentic_comofod
181_F_IB2.png,./data\CoMoFoD_small_v2\181_F_IB2.png,1,forged_comofod
079_F_IB1.png,./data\CoMoFoD_small_v2\079_F_IB1.png,1,forged_comofod
166_O_NA2.png,./data\CoMoFoD_small_v2\166_O_NA2.png,0,authentic_comofod
114_F_CA2.png,./data\CoMoFoD_small_v2\114_F_CA2.png,1,forged_comofod
143_O_IB2.png,./data\CoMoFoD_small_v2\143_O_IB2.png,0,authentic_comofod
173_O_JC8.jpg,./data\CoMoFoD_small_v2\173_O_JC8.jpg,0,authentic_comofod
134_O_NA2.png,./data\CoMoFoD_small_v2\134_O_NA2.png,0,authentic_comofod
062_F_JC1.jpg,./data\CoMoFoD_small_v2\062_F_JC1.jpg,1,forged_comofod
189_F_JC2.jpg,./data\CoMoFoD_small_v2\189_F_JC2.jpg,1,forged_comofod
055_F_JC8.jpg,./data\CoMoFoD_small_v2\055_F_JC8.jpg,1,forged_comofod
153_F_IB1.png,./data\CoMoFoD_small_v2\153_F_IB1.png,1,forged_comofod
180_O_IB1.png,./data\CoMoFoD_small_v2\180_O_IB1.png,0,authentic_comofod
028_O_NA2.png,./data\CoMoFoD_small_v2\028_O_NA2.png,0,authentic_comofod
091_F_JC5.jpg,./data\CoMoFoD_small_v2\091_F_JC5.jpg,1,forged_comofod
051_O_CA2.png,./data\CoMoFoD_small_v2\051_O_CA2.png,0,authentic_comofod
136_O_CA3.png,./data\CoMoFoD_small_v2\136_O_CA3.png,0,authentic_comofod
052_O_JC7.jpg,./data\CoMoFoD_small_v2\052_O_JC7.jpg,0,authentic_comofod
026_F_JC5.jpg,./data\CoMoFoD_small_v2\026_F_JC5.jpg,1,forged_comofod
134_O_JC9.jpg,./data\CoMoFoD_small_v2\134_O_JC9.jpg,0,authentic_comofod
031_O_JC2.jpg,./data\CoMoFoD_small_v2\031_O_JC2.jpg,0,authentic_comofod
083_F_CA1.png,./data\CoMoFoD_small_v2\083_F_CA1.png,1,forged_comofod
086_F_NA2.png,./data\CoMoFoD_small_v2\086_F_NA2.png,1,forged_comofod
159_F_CA3.png,./data\CoMoFoD_small_v2\159_F_CA3.png,1,forged_comofod
060_O_CA3.png,./data\CoMoFoD_small_v2\060_O_CA3.png,0,authentic_comofod
030_F_JC2.jpg,./data\CoMoFoD_small_v2\030_F_JC2.jpg,1,forged_comofod
034_F_NA1.png,./data\CoMoFoD_small_v2\034_F_NA1.png,1,forged_comofod
169_O_JC5.jpg,./data\CoMoFoD_small_v2\169_O_JC5.jpg,0,authentic_comofod
046_O_NA2.png,./data\CoMoFoD_small_v2\046_O_NA2.png,0,authentic_comofod
063_F_JC9.jpg,./data\CoMoFoD_small_v2\063_F_JC9.jpg,1,forged_comofod
